n, Time, Factorial
667000,0.002437,0
667000,0.002432,0
667000,0.002433,0
667000,0.002433,0

670000,0.002447,0
670000,0.002446,0
670000,0.002439,0
670000,0.002445,0
670000,0.002443,0
670000,0.002443,0
670000,0.002449,0
670000,0.002449,0
670000,0.002450,0
670000,0.002446,0
670000,0.002439,0
670000,0.002444,0
670000,0.002438,0
670000,0.002448,0
670000,0.002444,0
670000,0.002444,0
670000,0.002447,0
670000,0.002441,0
670000,0.002444,0
670000,0.002446,0
670000,0.002444,0
670000,0.002447,0
670000,0.002444,0
670000,0.002444,0
670000,0.002447,0

673000,0.002455,0
673000,0.002454,0
673000,0.002457,0
673000,0.002454,0
673000,0.002459,0
673000,0.002455,0
673000,0.002454,0
673000,0.002460,0
673000,0.002458,0
673000,0.002454,0
673000,0.002457,0
673000,0.002454,0
673000,0.002462,0
673000,0.002456,0
673000,0.002450,0
673000,0.002457,0
673000,0.002459,0
673000,0.002454,0
673000,0.002457,0
673000,0.002454,0
673000,0.002458,0
673000,0.002457,0
673000,0.002454,0
673000,0.002459,0
673000,0.002457,0

676000,0.002466,0
676000,0.002467,0
676000,0.002461,0
676000,0.002469,0
676000,0.002469,0
676000,0.002466,0
676000,0.002469,0
676000,0.002470,0
676000,0.002465,0
676000,0.002469,0
676000,0.002465,0
676000,0.002465,0
676000,0.002470,0
676000,0.002461,0
676000,0.002469,0
676000,0.002464,0
676000,0.002461,0
676000,0.002469,0
676000,0.002464,0
676000,0.002461,0
676000,0.002469,0
676000,0.002461,0
676000,0.002468,0
676000,0.002466,0
676000,0.002465,0

679000,0.002480,0
679000,0.002477,0
679000,0.002476,0
679000,0.002480,0
679000,0.002476,0
679000,0.002480,0
679000,0.002477,0
679000,0.002472,0
679000,0.002480,0
679000,0.002474,0
679000,0.002476,0
679000,0.002481,0
679000,0.002476,0
679000,0.002470,0
679000,0.002476,0
679000,0.002472,0
679000,0.002480,0
679000,0.002480,0
679000,0.002476,0
679000,0.002479,0
679000,0.002481,0
679000,0.002477,0
679000,0.002480,0
679000,0.002469,0
679000,0.002480,0

682000,0.002491,0
682000,0.002487,0
682000,0.002490,0
682000,0.002486,0
682000,0.002483,0
682000,0.002492,0
682000,0.002482,0
682000,0.002483,0
682000,0.002543,0
682000,0.002480,0
682000,0.002490,0
682000,0.002487,0
682000,0.002487,0
682000,0.002489,0
682000,0.002486,0
682000,0.002483,0
682000,0.002488,0
682000,0.002483,0
682000,0.002491,0
682000,0.002491,0
682000,0.002487,0
682000,0.002490,0
682000,0.002490,0
682000,0.002481,0
682000,0.002491,0

685000,0.002501,0
685000,0.002493,0
685000,0.002500,0
685000,0.002494,0
685000,0.002501,0
685000,0.002499,0
685000,0.002494,0
685000,0.002501,0
685000,0.002503,0
685000,0.002494,0
685000,0.002500,0
685000,0.002502,0
685000,0.002493,0
685000,0.002500,0
685000,0.002493,0
685000,0.002501,0
685000,0.002498,0
685000,0.002493,0
685000,0.002502,0
685000,0.002498,0
685000,0.002494,0
685000,0.002500,0
685000,0.002497,0
685000,0.002494,0
685000,0.002500,0

688000,0.002509,0
688000,0.002512,0
688000,0.002514,0
688000,0.002502,0
688000,0.002511,0
688000,0.002509,0
688000,0.002509,0
688000,0.002511,0
688000,0.002512,0
688000,0.002509,0
688000,0.002512,0
688000,0.002505,0
688000,0.002514,0
688000,0.002513,0
688000,0.002509,0
688000,0.002513,0
688000,0.002513,0
688000,0.002504,0
688000,0.002513,0
688000,0.002508,0
688000,0.002504,0
688000,0.002514,0
688000,0.002504,0
688000,0.002504,0
688000,0.002513,0

691000,0.002520,0
691000,0.002524,0
691000,0.002521,0
691000,0.002520,0
691000,0.002523,0
691000,0.002525,0
691000,0.002520,0
691000,0.002521,0
691000,0.002519,0
691000,0.002515,0
691000,0.002522,0
691000,0.002515,0
691000,0.002524,0
691000,0.002523,0
691000,0.002515,0
691000,0.002524,0
691000,0.002520,0
691000,0.002514,0
691000,0.002523,0
691000,0.002521,0
691000,0.002515,0
691000,0.002524,0
691000,0.002516,0
691000,0.002515,0
691000,0.002524,0

694000,0.002531,0
694000,0.002534,0
694000,0.002535,0
694000,0.002524,0
694000,0.002535,0
694000,0.002532,0
694000,0.002524,0
694000,0.002533,0
694000,0.002536,0
694000,0.002531,0
694000,0.002532,0
694000,0.002530,0
694000,0.002526,0
694000,0.002536,0
694000,0.002526,0
694000,0.002535,0
694000,0.002531,0
694000,0.002531,0
694000,0.002535,0
694000,0.002531,0
694000,0.002526,0
694000,0.002534,0
694000,0.002531,0
694000,0.002531,0
694000,0.002533,0

697000,0.002545,0
697000,0.002542,0
697000,0.002546,0
697000,0.002545,0
697000,0.002537,0
697000,0.002542,0
697000,0.002537,0
697000,0.002545,0
697000,0.002546,0
697000,0.002537,0
697000,0.002544,0
697000,0.002542,0
697000,0.002537,0
697000,0.002545,0
697000,0.002546,0
697000,0.002542,0
697000,0.002546,0
697000,0.002540,0
697000,0.002537,0
697000,0.002546,0
697000,0.002547,0
697000,0.002537,0
697000,0.002543,0
697000,0.002537,0
697000,0.002545,0

700000,0.002557,0
700000,0.002552,0
700000,0.002557,0
700000,0.002552,0
700000,0.002546,0
700000,0.002557,0
700000,0.002556,0
700000,0.002553,0
700000,0.002557,0
700000,0.002556,0
700000,0.002553,0
700000,0.002555,0
700000,0.002556,0
700000,0.002546,0
700000,0.002559,0
700000,0.002553,0
700000,0.002548,0
700000,0.002557,0
700000,0.002552,0
700000,0.002556,0
700000,0.002552,0
700000,0.002553,0
700000,0.002556,0
700000,0.002558,0
700000,0.002548,0

703000,0.002567,0
703000,0.002568,0
703000,0.002559,0
703000,0.002565,0
703000,0.002567,0
703000,0.002559,0
703000,0.002565,0
703000,0.002564,0
703000,0.002564,0
703000,0.002570,0
703000,0.002563,0
703000,0.002559,0
703000,0.002568,0
703000,0.002559,0
703000,0.002568,0
703000,0.002567,0
703000,0.002564,0
703000,0.002569,0
703000,0.002565,0
703000,0.002565,0
703000,0.002569,0
703000,0.002567,0
703000,0.002564,0
703000,0.002568,0
703000,0.002563,0

706000,0.002574,0
706000,0.002579,0
706000,0.002574,0
706000,0.002575,0
706000,0.002577,0
706000,0.002578,0
706000,0.002570,0
706000,0.002578,0
706000,0.002585,0
706000,0.002574,0
706000,0.002578,0
706000,0.002573,0
706000,0.002575,0
706000,0.002579,0
706000,0.002575,0
706000,0.002575,0
706000,0.002579,0
706000,0.002574,0
706000,0.002577,0
706000,0.002578,0
706000,0.002575,0
706000,0.002577,0
706000,0.002575,0
706000,0.002570,0
706000,0.002578,0

709000,0.002590,0
709000,0.002586,0
709000,0.002588,0
709000,0.002589,0
709000,0.002586,0
709000,0.002588,0
709000,0.002589,0
709000,0.002585,0
709000,0.002589,0
709000,0.002590,0
709000,0.002585,0
709000,0.002587,0
709000,0.002590,0
709000,0.002586,0
709000,0.002589,0
709000,0.002589,0
709000,0.002586,0
709000,0.002587,0
709000,0.002587,0
709000,0.002584,0
709000,0.002589,0
709000,0.002590,0
709000,0.002585,0
709000,0.002589,0
709000,0.002588,0

712000,0.002597,0
712000,0.002598,0
712000,0.002596,0
712000,0.002592,0
712000,0.002601,0
712000,0.002597,0
712000,0.002600,0
712000,0.002600,0
712000,0.002596,0
712000,0.002600,0
712000,0.002602,0
712000,0.002592,0
712000,0.002600,0
712000,0.002600,0
712000,0.002597,0
712000,0.002600,0
712000,0.002597,0
712000,0.002597,0
712000,0.002599,0
712000,0.002601,0
712000,0.002597,0
712000,0.002599,0
712000,0.002597,0
712000,0.002596,0
712000,0.002600,0

715000,0.002608,0
715000,0.002607,0
715000,0.002610,0
715000,0.002609,0
715000,0.002603,0
715000,0.002611,0
715000,0.002611,0
715000,0.002608,0
715000,0.002610,0
715000,0.002611,0
715000,0.002603,0
715000,0.002609,0
715000,0.002608,0
715000,0.002602,0
715000,0.002609,0
715000,0.002612,0
715000,0.002602,0
715000,0.002611,0
715000,0.002612,0
715000,0.002603,0
715000,0.002614,0
715000,0.002637,0
715000,0.002616,0
715000,0.002634,0
715000,0.002639,0

718000,0.002626,0
718000,0.002643,0
718000,0.002631,0
718000,0.002625,0
718000,0.002628,0
718000,0.002625,0
718000,0.002619,0
718000,0.002676,0
718000,0.002639,0
718000,0.002618,0
718000,0.002624,0
718000,0.002628,0
718000,0.002618,0
718000,0.002622,0
718000,0.002622,0
718000,0.002619,0
718000,0.002622,0
718000,0.002620,0
718000,0.002614,0
718000,0.002622,0
718000,0.002624,0
718000,0.002613,0
718000,0.002622,0
718000,0.002623,0
718000,0.002613,0

721000,0.002633,0
721000,0.002633,0
721000,0.002630,0
721000,0.002633,0
721000,0.002634,0
721000,0.002630,0
721000,0.002632,0
721000,0.002634,0
721000,0.002630,0
721000,0.002633,0
721000,0.002632,0
721000,0.002624,0
721000,0.002633,0
721000,0.002631,0
721000,0.002623,0
721000,0.002630,0
721000,0.002631,0
721000,0.002629,0
721000,0.002625,0
721000,0.002633,0
721000,0.002633,0
721000,0.002625,0
721000,0.002630,0
721000,0.002632,0
721000,0.002629,0

724000,0.002643,0
724000,0.002639,0
724000,0.002634,0
724000,0.002644,0
724000,0.002639,0
724000,0.002634,0
724000,0.002643,0
724000,0.002639,0
724000,0.002641,0
724000,0.002642,0
724000,0.002639,0
724000,0.002641,0
724000,0.002645,0
724000,0.002640,0
724000,0.002640,0
724000,0.002644,0
724000,0.002639,0
724000,0.002634,0
724000,0.002644,0
724000,0.002639,0
724000,0.002635,0
724000,0.002643,0
724000,0.002640,0
724000,0.002636,0
724000,0.002644,0

727000,0.002654,0
727000,0.002651,0
727000,0.002655,0
727000,0.002649,0
727000,0.002651,0
727000,0.002655,0
727000,0.002651,0
727000,0.002651,0
727000,0.002655,0
727000,0.002651,0
727000,0.002646,0
727000,0.002656,0
727000,0.002651,0
727000,0.002644,0
727000,0.002654,0
727000,0.002708,0
727000,0.002652,0
727000,0.002655,0
727000,0.002654,0
727000,0.002652,0
727000,0.002656,0
727000,0.002651,0
727000,0.002652,0
727000,0.002644,0
727000,0.002654,0

730000,0.002660,0
730000,0.002657,0
730000,0.002664,0
730000,0.002666,0
730000,0.002657,0
730000,0.002666,0
730000,0.002660,0
730000,0.002657,0
730000,0.002667,0
730000,0.002661,0
730000,0.002657,0
730000,0.002666,0
730000,0.002662,0
730000,0.002657,0
730000,0.002665,0
730000,0.002661,0
730000,0.002657,0
730000,0.002667,0
730000,0.002665,0
730000,0.002657,0
730000,0.002665,0
730000,0.002666,0
730000,0.002657,0
730000,0.002666,0
730000,0.002665,0

733000,0.002673,0
733000,0.002678,0
733000,0.002673,0
733000,0.002666,0
733000,0.002677,0
733000,0.002677,0
733000,0.002677,0
733000,0.002673,0
733000,0.002677,0
733000,0.002674,0
733000,0.002668,0
733000,0.002674,0
733000,0.002673,0
733000,0.002673,0
733000,0.002677,0
733000,0.002673,0
733000,0.002673,0
733000,0.002675,0
733000,0.002678,0
733000,0.002668,0
733000,0.002676,0
733000,0.002672,0
733000,0.002668,0
733000,0.002676,0
733000,0.002677,0

736000,0.002684,0
736000,0.002688,0
736000,0.002686,0
736000,0.002684,0
736000,0.002684,0
736000,0.002688,0
736000,0.002683,0
736000,0.002684,0
736000,0.002685,0
736000,0.002687,0
736000,0.002684,0
736000,0.002687,0
736000,0.002687,0
736000,0.002684,0
736000,0.002688,0
736000,0.002684,0
736000,0.002679,0
736000,0.002687,0
736000,0.002684,0
736000,0.002679,0
736000,0.002688,0
736000,0.002683,0
736000,0.002679,0
736000,0.002689,0
736000,0.002685,0

739000,0.002694,0
739000,0.002688,0
739000,0.002696,0
739000,0.002699,0
739000,0.002690,0
739000,0.002699,0
739000,0.002699,0
739000,0.002695,0
739000,0.002699,0
739000,0.002695,0
739000,0.002695,0
739000,0.002697,0
739000,0.002696,0
739000,0.002690,0
739000,0.002697,0
739000,0.002699,0
739000,0.002690,0
739000,0.002699,0
739000,0.002696,0
739000,0.002698,0
739000,0.002690,0
739000,0.002699,0
739000,0.002694,0
739000,0.002690,0
739000,0.002702,0

742000,0.002710,0
742000,0.002701,0
742000,0.002710,0
742000,0.002709,0
742000,0.002701,0
742000,0.002711,0
742000,0.002706,0
742000,0.002701,0
742000,0.002710,0
742000,0.002710,0
742000,0.002705,0
742000,0.002701,0
742000,0.002707,0
742000,0.002706,0
742000,0.002706,0
742000,0.002709,0
742000,0.002706,0
742000,0.002701,0
742000,0.002709,0
742000,0.002710,0
742000,0.002699,0
742000,0.002709,0
742000,0.002707,0
742000,0.002701,0
742000,0.002710,0

745000,0.002719,0
745000,0.002717,0
745000,0.002712,0
745000,0.002720,0
745000,0.002720,0
745000,0.002712,0
745000,0.002721,0
745000,0.002720,0
745000,0.002712,0
745000,0.002721,0
745000,0.002721,0
745000,0.002712,0
745000,0.002721,0
745000,0.002717,0
745000,0.002716,0
745000,0.002712,0
745000,0.002720,0
745000,0.002716,0
745000,0.002712,0
745000,0.002721,0
745000,0.002722,0
745000,0.002717,0
745000,0.002720,0
745000,0.002718,0
745000,0.002712,0

748000,0.002731,0
748000,0.002729,0
748000,0.002731,0
748000,0.002728,0
748000,0.002732,0
748000,0.002725,0
748000,0.002723,0
748000,0.002733,0
748000,0.002731,0
748000,0.002728,0
748000,0.002731,0
748000,0.002731,0
748000,0.002723,0
748000,0.002731,0
748000,0.002727,0
748000,0.002726,0
748000,0.002723,0
748000,0.002729,0
748000,0.002732,0
748000,0.002723,0
748000,0.002730,0
748000,0.002731,0
748000,0.002723,0
748000,0.002731,0
748000,0.002733,0

