n, Time, Factorial
667000,0.001019,0
667000,0.000802,0
667000,0.000808,0
667000,0.000809,0

670000,0.000815,0
670000,0.000811,0
670000,0.000805,0
670000,0.000804,0
670000,0.000812,0
670000,0.000807,0
670000,0.000814,0
670000,0.000808,0
670000,0.000805,0
670000,0.000808,0
670000,0.000820,0
670000,0.000805,0
670000,0.000805,0
670000,0.000805,0
670000,0.000812,0
670000,0.000814,0
670000,0.000805,0
670000,0.000812,0
670000,0.000818,0
670000,0.000815,0
670000,0.000814,0
670000,0.000805,0
670000,0.000812,0
670000,0.000811,0
670000,0.000815,0

673000,0.000811,0
673000,0.000816,0
673000,0.000811,0
673000,0.000817,0
673000,0.000809,0
673000,0.000809,0
673000,0.000809,0
673000,0.000821,0
673000,0.000810,0
673000,0.000816,0
673000,0.000809,0
673000,0.000809,0
673000,0.000812,0
673000,0.000817,0
673000,0.000809,0
673000,0.000817,0
673000,0.000819,0
673000,0.000808,0
673000,0.000817,0
673000,0.000817,0
673000,0.000809,0
673000,0.000820,0
673000,0.000813,0
673000,0.000808,0
673000,0.000808,0

676000,0.000816,0
676000,0.000814,0
676000,0.000820,0
676000,0.000820,0
676000,0.000820,0
676000,0.000822,0
676000,0.000820,0
676000,0.000811,0
676000,0.000817,0
676000,0.000820,0
676000,0.000824,0
676000,0.000815,0
676000,0.000812,0
676000,0.000820,0
676000,0.000816,0
676000,0.000820,0
676000,0.000820,0
676000,0.000838,0
676000,0.000827,0
676000,0.000815,0
676000,0.000812,0
676000,0.000812,0
676000,0.000821,0
676000,0.000815,0
676000,0.000812,0

679000,0.000823,0
679000,0.000823,0
679000,0.000821,0
679000,0.000823,0
679000,0.000824,0
679000,0.000816,0
679000,0.000822,0
679000,0.000827,0
679000,0.000815,0
679000,0.000824,0
679000,0.000824,0
679000,0.000820,0
679000,0.000824,0
679000,0.000824,0
679000,0.000824,0
679000,0.000816,0
679000,0.000819,0
679000,0.000820,0
679000,0.000830,0
679000,0.000816,0
679000,0.000827,0
679000,0.000817,0
679000,0.000815,0
679000,0.000815,0
679000,0.000816,0

682000,0.000830,0
682000,0.000820,0
682000,0.000827,0
682000,0.000819,0
682000,0.000824,0
682000,0.000819,0
682000,0.000837,0
682000,0.000817,0
682000,0.000805,0
682000,0.000814,0
682000,0.000810,0
682000,0.000807,0
682000,0.000807,0
682000,0.000815,0
682000,0.000805,0
682000,0.000815,0
682000,0.000815,0
682000,0.000818,0
682000,0.000818,0
682000,0.000814,0
682000,0.000814,0
682000,0.000816,0
682000,0.000809,0
682000,0.000806,0
682000,0.000806,0

685000,0.000808,0
685000,0.000822,0
685000,0.000818,0
685000,0.000808,0
685000,0.000809,0
685000,0.000820,0
685000,0.000812,0
685000,0.000807,0
685000,0.000818,0
685000,0.000815,0
685000,0.000820,0
685000,0.000819,0
685000,0.000808,0
685000,0.000809,0
685000,0.000821,0
685000,0.000818,0
685000,0.000812,0
685000,0.000818,0
685000,0.000822,0
685000,0.000808,0
685000,0.000818,0
685000,0.000819,0
685000,0.000818,0
685000,0.000818,0
685000,0.000819,0

688000,0.000822,0
688000,0.000812,0
688000,0.000825,0
688000,0.000822,0
688000,0.000812,0
688000,0.000813,0
688000,0.000825,0
688000,0.000821,0
688000,0.000822,0
688000,0.000814,0
688000,0.000823,0
688000,0.000825,0
688000,0.000812,0
688000,0.000823,0
688000,0.000823,0
688000,0.000821,0
688000,0.000823,0
688000,0.000825,0
688000,0.000823,0
688000,0.000817,0
688000,0.000812,0
688000,0.000823,0
688000,0.000821,0
688000,0.000814,0
688000,0.000827,0

691000,0.000825,0
691000,0.000826,0
691000,0.000816,0
691000,0.000825,0
691000,0.000837,0
691000,0.000825,0
691000,0.000825,0
691000,0.000827,0
691000,0.000818,0
691000,0.000825,0
691000,0.000826,0
691000,0.000815,0
691000,0.000827,0
691000,0.000815,0
691000,0.000817,0
691000,0.000815,0
691000,0.000827,0
691000,0.000818,0
691000,0.000826,0
691000,0.000815,0
691000,0.000818,0
691000,0.000826,0
691000,0.000816,0
691000,0.000818,0
691000,0.000815,0

694000,0.000830,0
694000,0.000830,0
694000,0.000818,0
694000,0.000820,0
694000,0.000832,0
694000,0.000821,0
694000,0.000818,0
694000,0.000821,0
694000,0.000833,0
694000,0.000829,0
694000,0.000828,0
694000,0.000818,0
694000,0.000821,0
694000,0.000819,0
694000,0.000829,0
694000,0.000910,0
694000,0.000848,0
694000,0.000852,0
694000,0.000834,0
694000,0.000843,0
694000,0.000845,0
694000,0.000846,0
694000,0.000834,0
694000,0.000834,0
694000,0.000834,0

697000,0.000851,0
697000,0.000847,0
697000,0.000846,0
697000,0.000846,0
697000,0.000837,0
697000,0.000845,0
697000,0.000847,0
697000,0.000845,0
697000,0.000853,0
697000,0.000848,0
697000,0.000838,0
697000,0.000837,0
697000,0.000841,0
697000,0.000836,0
697000,0.000847,0
697000,0.000837,0
697000,0.000836,0
697000,0.000846,0
697000,0.000845,0
697000,0.000837,0
697000,0.000839,0
697000,0.000837,0
697000,0.000851,0
697000,0.000839,0
697000,0.000845,0

700000,0.000849,0
700000,0.000848,0
700000,0.000851,0
700000,0.000849,0
700000,0.000849,0
700000,0.000849,0
700000,0.000844,0
700000,0.000841,0
700000,0.000850,0
700000,0.000840,0
700000,0.000844,0
700000,0.000850,0
700000,0.000840,0
700000,0.000849,0
700000,0.000841,0
700000,0.000846,0
700000,0.000851,0
700000,0.000842,0
700000,0.000838,0
700000,0.000844,0
700000,0.000841,0
700000,0.000850,0
700000,0.000841,0
700000,0.000840,0
700000,0.000854,0

703000,0.000843,0
703000,0.000844,0
703000,0.000846,0
703000,0.000854,0
703000,0.000847,0
703000,0.000844,0
703000,0.000844,0
703000,0.000848,0
703000,0.000844,0
703000,0.000845,0
703000,0.000854,0
703000,0.000852,0
703000,0.000854,0
703000,0.000854,0
703000,0.000852,0
703000,0.000844,0
703000,0.000868,0
703000,0.000846,0
703000,0.000844,0
703000,0.000853,0
703000,0.000855,0
703000,0.000855,0
703000,0.000844,0
703000,0.000844,0
703000,0.000843,0

706000,0.000858,0
706000,0.000848,0
706000,0.000848,0
706000,0.000855,0
706000,0.000859,0
706000,0.000847,0
706000,0.000847,0
706000,0.000848,0
706000,0.000853,0
706000,0.000848,0
706000,0.000847,0
706000,0.000848,0
706000,0.000848,0
706000,0.000857,0
706000,0.000849,0
706000,0.000847,0
706000,0.000856,0
706000,0.000852,0
706000,0.000848,0
706000,0.000848,0
706000,0.000856,0
706000,0.000850,0
706000,0.000858,0
706000,0.000848,0
706000,0.000849,0

709000,0.000854,0
709000,0.000838,0
709000,0.000839,0
709000,0.000847,0
709000,0.000837,0
709000,0.000842,0
709000,0.000846,0
709000,0.000846,0
709000,0.000846,0
709000,0.000851,0
709000,0.000838,0
709000,0.000847,0
709000,0.000839,0
709000,0.000840,0
709000,0.000854,0
709000,0.000839,0
709000,0.000836,0
709000,0.000849,0
709000,0.000837,0
709000,0.000849,0
709000,0.000837,0
709000,0.000836,0
709000,0.000842,0
709000,0.000841,0
709000,0.000838,0

712000,0.000851,0
712000,0.000852,0
712000,0.000843,0
712000,0.000850,0
712000,0.000851,0
712000,0.000849,0
712000,0.000851,0
712000,0.000850,0
712000,0.000852,0
712000,0.000843,0
712000,0.000851,0
712000,0.000850,0
712000,0.000853,0
712000,0.000855,0
712000,0.000850,0
712000,0.000851,0
712000,0.000840,0
712000,0.000851,0
712000,0.000849,0
712000,0.000841,0
712000,0.000850,0
712000,0.000842,0
712000,0.000849,0
712000,0.000849,0
712000,0.000842,0

715000,0.000854,0
715000,0.000854,0
715000,0.000858,0
715000,0.000845,0
715000,0.000843,0
715000,0.000852,0
715000,0.000855,0
715000,0.000844,0
715000,0.000854,0
715000,0.001188,0
715000,0.000854,0
715000,0.000855,0
715000,0.000853,0
715000,0.000860,0
715000,0.000846,0
715000,0.000856,0
715000,0.000843,0
715000,0.000849,0
715000,0.000853,0
715000,0.000846,0
715000,0.000961,0
715000,0.000862,0
715000,0.000849,0
715000,0.001466,0
715000,0.000844,0

718000,0.000856,0
718000,0.000859,0
718000,0.000859,0
718000,0.000847,0
718000,0.000860,0
718000,0.000859,0
718000,0.000848,0
718000,0.000848,0
718000,0.000847,0
718000,0.000847,0
718000,0.000857,0
718000,0.000857,0
718000,0.000858,0
718000,0.000856,0
718000,0.000861,0
718000,0.000848,0
718000,0.000848,0
718000,0.000850,0
718000,0.000848,0
718000,0.000858,0
718000,0.000849,0
718000,0.000849,0
718000,0.000850,0
718000,0.000848,0
718000,0.000858,0

721000,0.000850,0
721000,0.000855,0
721000,0.000853,0
721000,0.000851,0
721000,0.000851,0
721000,0.000904,0
721000,0.000854,0
721000,0.000851,0
721000,0.000863,0
721000,0.000857,0
721000,0.000851,0
721000,0.000864,0
721000,0.000861,0
721000,0.000864,0
721000,0.000850,0
721000,0.000851,0
721000,0.000856,0
721000,0.000853,0
721000,0.000853,0
721000,0.000853,0
721000,0.000851,0
721000,0.000853,0
721000,0.000865,0
721000,0.000854,0
721000,0.000865,0

724000,0.000864,0
724000,0.000859,0
724000,0.000864,0
724000,0.000864,0
724000,0.000864,0
724000,0.000859,0
724000,0.000868,0
724000,0.000856,0
724000,0.000864,0
724000,0.000865,0
724000,0.000865,0
724000,0.000854,0
724000,0.000864,0
724000,0.000857,0
724000,0.000857,0
724000,0.000865,0
724000,0.000859,0
724000,0.000866,0
724000,0.000857,0
724000,0.000865,0
724000,0.000856,0
724000,0.000866,0
724000,0.000858,0
724000,0.000854,0
724000,0.000864,0

727000,0.000869,0
727000,0.000864,0
727000,0.000868,0
727000,0.000869,0
727000,0.000858,0
727000,0.000873,0
727000,0.000869,0
727000,0.000938,0
727000,0.000869,0
727000,0.000865,0
727000,0.000868,0
727000,0.000870,0
727000,0.000868,0
727000,0.000867,0
727000,0.000869,0
727000,0.000860,0
727000,0.000859,0
727000,0.000868,0
727000,0.000872,0
727000,0.000860,0
727000,0.000858,0
727000,0.001635,0
727000,0.000858,0
727000,0.000860,0
727000,0.000870,0

730000,0.000862,0
730000,0.000871,0
730000,0.000861,0
730000,0.000872,0
730000,0.000898,0
730000,0.000872,0
730000,0.001067,0
730000,0.000861,0
730000,0.000864,0
730000,0.000874,0
730000,0.000875,0
730000,0.000873,0
730000,0.000876,0
730000,0.000877,0
730000,0.000872,0
730000,0.000894,0
730000,0.000875,0
730000,0.000872,0
730000,0.000861,0
730000,0.000871,0
730000,0.000868,0
730000,0.000872,0
730000,0.000863,0
730000,0.000860,0
730000,0.000878,0

733000,0.000865,0
733000,0.000875,0
733000,0.000876,0
733000,0.000871,0
733000,0.000864,0
733000,0.000876,0
733000,0.000882,0
733000,0.000875,0
733000,0.000864,0
733000,0.000867,0
733000,0.000874,0
733000,0.000873,0
733000,0.000869,0
733000,0.000866,0
733000,0.000867,0
733000,0.000872,0
733000,0.000875,0
733000,0.000865,0
733000,0.000875,0
733000,0.000878,0
733000,0.000865,0
733000,0.000866,0
733000,0.000891,0
733000,0.000869,0
733000,0.000865,0

736000,0.000871,0
736000,0.000880,0
736000,0.000881,0
736000,0.000880,0
736000,0.000868,0
736000,0.000869,0
736000,0.000884,0
736000,0.000880,0
736000,0.000882,0
736000,0.000879,0
736000,0.000882,0
736000,0.000870,0
736000,0.000879,0
736000,0.000880,0
736000,0.000879,0
736000,0.000868,0
736000,0.000880,0
736000,0.000879,0
736000,0.000881,0
736000,0.000871,0
736000,0.000879,0
736000,0.000869,0
736000,0.000868,0
736000,0.000874,0
736000,0.000874,0

739000,0.000883,0
739000,0.000883,0
739000,0.000875,0
739000,0.000872,0
739000,0.000883,0
739000,0.000883,0
739000,0.000887,0
739000,0.000884,0
739000,0.000882,0
739000,0.000883,0
739000,0.000881,0
739000,0.000877,0
739000,0.000874,0
739000,0.000886,0
739000,0.000885,0
739000,0.000883,0
739000,0.000874,0
739000,0.000874,0
739000,0.000879,0
739000,0.000884,0
739000,0.000884,0
739000,0.000889,0
739000,0.000879,0
739000,0.000872,0
739000,0.000875,0

742000,0.000887,0
742000,0.000886,0
742000,0.000886,0
742000,0.000886,0
742000,0.000875,0
742000,0.000880,0
742000,0.000876,0
742000,0.000877,0
742000,0.000911,0
742000,0.000891,0
742000,0.000877,0
742000,0.000875,0
742000,0.000878,0
742000,0.000889,0
742000,0.000885,0
742000,0.000887,0
742000,0.000875,0
742000,0.000888,0
742000,0.000878,0
742000,0.000886,0
742000,0.000877,0
742000,0.000878,0
742000,0.000875,0
742000,0.000886,0
742000,0.000874,0

745000,0.000892,0
745000,0.000892,0
745000,0.000890,0
745000,0.000889,0
745000,0.000883,0
745000,0.000889,0
745000,0.000879,0
745000,0.000893,0
745000,0.000884,0
745000,0.000889,0
745000,0.000878,0
745000,0.000890,0
745000,0.000885,0
745000,0.000989,0
745000,0.000900,0
745000,0.000895,0
745000,0.000909,0
745000,0.000904,0
745000,0.000902,0
745000,0.000893,0
745000,0.000894,0
745000,0.000903,0
745000,0.000902,0
745000,0.000897,0
745000,0.000893,0

748000,0.000908,0
748000,0.000897,0
748000,0.000907,0
748000,0.000897,0
748000,0.000908,0
748000,0.000895,0
748000,0.000903,0
748000,0.000908,0
748000,0.000907,0
748000,0.000898,0
748000,0.000897,0
748000,0.000897,0
748000,0.000899,0
748000,0.000906,0
748000,0.000906,0
748000,0.000906,0
748000,0.000907,0
748000,0.000898,0
748000,0.000906,0
748000,0.000898,0
748000,0.000901,0
748000,0.000907,0
748000,0.000907,0
748000,0.000898,0
748000,0.000904,0

